frame,time_remaining,team_a_score,team_b_score,player_count_map,enemy_count_map,combined_score,score_drop
28706,248,183.0,152.0,0,0,238.0,0.0
28707,248,183.0,152.0,0,0,238.0,0.0
28708,248,183.0,152.0,0,0,238.0,0.0
28709,248,183.0,152.0,0,0,238.0,0.0
28710,248,183.0,152.0,0,0,238.0,0.0
28711,248,183.0,152.0,0,0,238.0,0.0
28712,248,183.0,152.0,0,0,238.0,0.0
28713,248,183.0,152.0,0,0,238.0,0.0
28714,248,183.0,152.0,0,0,238.0,0.0
28715,248,183.0,152.0,0,0,238.0,0.0
28716,248,183.0,152.0,0,0,238.0,0.0
28717,248,183.0,152.0,0,0,238.0,0.0
28718,248,183.0,152.0,0,0,238.0,0.0
28719,248,183.0,152.0,0,0,238.0,0.0
28720,248,183.0,152.0,0,0,238.0,0.0
28721,248,183.0,152.0,0,0,238.0,0.0
28722,248,183.0,152.0,0,0,238.0,0.0
28723,248,183.0,152.0,0,0,238.0,0.0
28724,248,183.0,152.0,0,0,238.0,0.0
28725,248,183.0,152.0,0,0,238.0,0.0
28726,248,183.0,152.0,0,0,238.0,0.0
28727,248,183.0,152.0,0,0,238.0,0.0
28728,248,183.0,152.0,0,0,238.0,0.0
28729,248,183.0,152.0,0,0,238.0,0.0
28730,248,183.0,152.0,0,0,238.0,0.0
28731,248,183.0,152.0,0,0,238.0,0.0
28732,248,183.0,152.0,0,0,238.0,0.0
28733,248,183.0,152.0,0,0,238.0,0.0
28734,248,183.0,152.0,0,0,238.0,0.0
28735,248,183.0,152.0,0,0,238.0,0.0
28736,248,183.0,152.0,0,0,238.0,0.0
28737,248,183.0,152.0,0,0,238.0,0.0
28738,248,183.0,152.0,0,0,238.0,0.0
28739,248,183.0,152.0,0,0,238.0,0.0
28740,248,187.0,152.0,0,0,339.0,101.0
28741,248,187.0,152.0,0,0,339.0,0.0
28742,248,187.0,152.0,0,0,339.0,0.0
28743,248,187.0,152.0,0,0,339.0,0.0
28744,248,187.0,152.0,0,0,339.0,0.0
28745,248,187.0,152.0,0,0,339.0,0.0
28746,248,187.0,152.0,0,0,339.0,0.0
28747,248,187.0,152.0,0,0,339.0,0.0
28748,248,187.0,152.0,0,0,339.0,0.0
28749,248,187.0,152.0,0,0,339.0,0.0
28750,248,187.0,152.0,0,0,339.0,0.0
28751,248,187.0,152.0,0,0,339.0,0.0
28752,248,187.0,152.0,0,0,339.0,0.0
28753,248,187.0,152.0,0,0,339.0,0.0
28754,248,187.0,152.0,0,0,339.0,0.0
28755,248,187.0,152.0,0,0,339.0,0.0
28756,248,187.0,152.0,0,0,339.0,0.0
28757,248,187.0,152.0,0,0,339.0,0.0
28758,248,187.0,152.0,0,0,339.0,0.0
28759,248,187.0,152.0,0,0,339.0,0.0
28760,248,187.0,152.0,0,0,339.0,0.0
28761,248,187.0,152.0,0,0,339.0,0.0
28762,248,187.0,152.0,0,0,339.0,0.0
28763,248,187.0,152.0,0,0,339.0,0.0
28764,248,187.0,152.0,0,0,339.0,0.0
28765,248,187.0,152.0,0,0,339.0,0.0
28766,248,187.0,152.0,0,0,339.0,0.0
28767,248,187.0,152.0,0,0,339.0,0.0
28768,248,187.0,152.0,0,0,339.0,0.0
28769,248,187.0,152.0,0,0,339.0,0.0
28770,248,187.0,152.0,0,0,339.0,0.0
28771,248,187.0,152.0,0,0,339.0,0.0
28772,248,187.0,152.0,0,0,339.0,0.0
28773,248,187.0,152.0,0,0,339.0,0.0
28774,248,187.0,152.0,0,0,339.0,0.0
28775,248,187.0,152.0,0,0,339.0,0.0
28776,248,187.0,152.0,0,0,339.0,0.0
28777,248,187.0,152.0,0,0,339.0,0.0
28778,248,187.0,152.0,0,0,339.0,0.0
28779,248,187.0,152.0,0,0,339.0,0.0
28780,248,187.0,152.0,0,0,339.0,0.0
28781,248,187.0,152.0,0,0,339.0,0.0
28782,248,187.0,152.0,0,0,339.0,0.0
28783,248,187.0,152.0,0,0,339.0,0.0
28784,248,187.0,152.0,0,0,339.0,0.0
28785,248,187.0,152.0,0,0,339.0,0.0
28786,248,187.0,152.0,0,0,339.0,0.0
28787,248,187.0,152.0,0,0,339.0,0.0
28788,248,187.0,152.0,0,0,339.0,0.0
28789,248,187.0,152.0,0,0,339.0,0.0
28790,248,187.0,152.0,0,0,339.0,0.0
28791,248,187.0,152.0,0,0,339.0,0.0
28792,248,187.0,152.0,0,0,339.0,0.0
28793,248,187.0,152.0,0,0,339.0,0.0
28794,248,187.0,152.0,0,0,339.0,0.0
28795,248,187.0,152.0,0,0,339.0,0.0
28796,248,187.0,152.0,0,0,339.0,0.0
28797,248,187.0,152.0,0,0,339.0,0.0
28798,248,187.0,152.0,0,0,339.0,0.0
28799,248,187.0,152.0,0,0,339.0,0.0
28800,248,187.0,152.0,0,0,240.0,-99.0
28801,248,187.0,152.0,0,0,240.0,0.0
28802,248,187.0,152.0,0,0,240.0,0.0
28803,248,187.0,152.0,0,0,240.0,0.0
28804,248,187.0,152.0,0,0,240.0,0.0
28805,248,187.0,152.0,0,0,240.0,0.0
28806,248,187.0,152.0,0,0,240.0,0.0
28807,248,187.0,152.0,0,0,240.0,0.0
28808,248,187.0,152.0,0,0,240.0,0.0
28809,248,187.0,152.0,0,0,240.0,0.0
28810,248,187.0,152.0,0,0,240.0,0.0
28811,248,187.0,152.0,0,0,240.0,0.0
28812,248,187.0,152.0,0,0,240.0,0.0
28813,248,187.0,152.0,0,0,240.0,0.0
28814,248,187.0,152.0,0,0,240.0,0.0
28815,248,187.0,152.0,0,0,240.0,0.0
28816,248,187.0,152.0,0,0,240.0,0.0
28817,248,187.0,152.0,0,0,240.0,0.0
28818,248,187.0,152.0,0,0,240.0,0.0
28819,248,187.0,152.0,0,0,240.0,0.0
28820,248,187.0,152.0,0,0,240.0,0.0
28821,248,187.0,152.0,0,0,240.0,0.0
28822,248,187.0,152.0,0,0,240.0,0.0
28823,248,187.0,152.0,0,0,240.0,0.0
28824,248,187.0,152.0,0,0,240.0,0.0
28825,248,187.0,152.0,0,0,240.0,0.0
28826,248,187.0,152.0,0,0,240.0,0.0
28827,248,187.0,152.0,0,0,240.0,0.0
28828,248,187.0,152.0,0,0,240.0,0.0
28829,248,187.0,152.0,0,0,240.0,0.0
28830,248,187.0,152.0,0,0,240.0,0.0
28831,248,187.0,152.0,0,0,240.0,0.0
28832,248,187.0,152.0,0,0,240.0,0.0
28833,248,187.0,152.0,0,0,240.0,0.0
28834,248,187.0,152.0,0,0,240.0,0.0
28835,248,187.0,152.0,0,0,240.0,0.0
28836,248,187.0,152.0,0,0,240.0,0.0
28837,248,187.0,152.0,0,0,240.0,0.0
28838,248,187.0,152.0,0,0,240.0,0.0
28839,248,187.0,152.0,0,0,240.0,0.0
28840,248,187.0,152.0,0,0,240.0,0.0
28841,248,187.0,152.0,0,0,240.0,0.0
28842,248,187.0,152.0,0,0,240.0,0.0
28843,248,187.0,152.0,0,0,240.0,0.0
28844,248,187.0,152.0,0,0,240.0,0.0
28845,248,187.0,152.0,0,0,240.0,0.0
28846,248,187.0,152.0,0,0,240.0,0.0
28847,248,187.0,152.0,0,0,240.0,0.0
28848,248,187.0,152.0,0,0,240.0,0.0
28849,248,187.0,152.0,0,0,240.0,0.0
28850,248,187.0,152.0,0,0,240.0,0.0
28851,248,187.0,152.0,0,0,240.0,0.0
28852,248,187.0,152.0,0,0,240.0,0.0
28853,248,187.0,152.0,0,0,240.0,0.0
28854,248,187.0,152.0,0,0,240.0,0.0
28855,248,187.0,152.0,0,0,240.0,0.0
28856,248,187.0,152.0,0,0,240.0,0.0
28857,248,187.0,152.0,0,0,240.0,0.0
28858,248,187.0,152.0,0,0,240.0,0.0
28859,248,187.0,152.0,0,0,240.0,0.0
28860,248,187.0,152.0,0,0,241.0,1.0
28861,248,187.0,152.0,0,0,241.0,0.0
28862,248,187.0,152.0,0,0,241.0,0.0
28863,248,187.0,152.0,0,0,241.0,0.0
28864,248,187.0,152.0,0,0,241.0,0.0
28865,248,187.0,152.0,0,0,241.0,0.0
28866,248,187.0,152.0,0,0,241.0,0.0
28867,248,187.0,152.0,0,0,241.0,0.0
28868,248,187.0,152.0,0,0,241.0,0.0
28869,248,187.0,152.0,0,0,241.0,0.0
28870,248,187.0,152.0,0,0,241.0,0.0
28871,248,187.0,152.0,0,0,241.0,0.0
28872,248,187.0,152.0,0,0,241.0,0.0
28873,248,187.0,152.0,0,0,241.0,0.0
28874,248,187.0,152.0,0,0,241.0,0.0
28875,248,187.0,152.0,0,0,241.0,0.0
28876,248,187.0,152.0,0,0,241.0,0.0
28877,248,187.0,152.0,0,0,241.0,0.0
28878,248,187.0,152.0,0,0,241.0,0.0
28879,248,187.0,152.0,0,0,241.0,0.0
28880,248,187.0,152.0,0,0,241.0,0.0
28881,248,187.0,152.0,0,0,241.0,0.0
28882,248,187.0,152.0,0,0,241.0,0.0
28883,248,187.0,152.0,0,0,241.0,0.0
28884,248,187.0,152.0,0,0,241.0,0.0
28885,248,187.0,152.0,0,0,241.0,0.0
28886,248,187.0,152.0,0,0,241.0,0.0
28887,248,187.0,152.0,0,0,241.0,0.0
28888,248,187.0,152.0,0,0,241.0,0.0
28889,248,187.0,152.0,0,0,241.0,0.0
28890,248,187.0,152.0,0,0,241.0,0.0
28891,248,187.0,152.0,0,0,241.0,0.0
28892,248,187.0,152.0,0,0,241.0,0.0
28893,248,187.0,152.0,0,0,241.0,0.0
28894,248,187.0,152.0,0,0,241.0,0.0
28895,248,187.0,152.0,0,0,241.0,0.0
28896,248,187.0,152.0,0,0,241.0,0.0
28897,248,187.0,152.0,0,0,241.0,0.0
28898,248,187.0,152.0,0,0,241.0,0.0
28899,248,187.0,152.0,0,0,241.0,0.0
28900,248,187.0,152.0,0,0,241.0,0.0
28901,248,187.0,152.0,0,0,241.0,0.0
28902,248,187.0,152.0,0,0,241.0,0.0
28903,248,187.0,152.0,0,0,241.0,0.0
28904,248,187.0,152.0,0,0,241.0,0.0
28905,248,187.0,152.0,0,0,241.0,0.0
28906,248,187.0,152.0,0,0,241.0,0.0
28907,248,187.0,152.0,0,0,241.0,0.0
28908,248,187.0,152.0,0,0,241.0,0.0
28909,248,187.0,152.0,0,0,241.0,0.0
28910,248,187.0,152.0,0,0,241.0,0.0
28911,248,187.0,152.0,0,0,241.0,0.0
28912,248,187.0,152.0,0,0,241.0,0.0
28913,248,187.0,152.0,0,0,241.0,0.0
28914,248,187.0,152.0,0,0,241.0,0.0
28915,248,187.0,152.0,0,0,241.0,0.0
28916,248,187.0,152.0,0,0,241.0,0.0
28917,248,187.0,152.0,0,0,241.0,0.0
28918,248,187.0,152.0,0,0,241.0,0.0
28919,248,187.0,152.0,0,0,241.0,0.0
28920,248,187.0,152.0,0,0,242.0,1.0
28921,248,187.0,152.0,0,0,242.0,0.0
28922,248,187.0,152.0,0,0,242.0,0.0
28923,248,187.0,152.0,0,0,242.0,0.0
28924,248,187.0,152.0,0,0,242.0,0.0
28925,248,187.0,152.0,0,0,242.0,0.0
28926,248,187.0,152.0,0,0,242.0,0.0
28927,248,187.0,152.0,0,0,242.0,0.0
28928,248,187.0,152.0,0,0,242.0,0.0
28929,248,187.0,152.0,0,0,242.0,0.0
28930,248,187.0,152.0,0,0,242.0,0.0
28931,248,187.0,152.0,0,0,242.0,0.0
28932,248,187.0,152.0,0,0,242.0,0.0
28933,248,187.0,152.0,0,0,242.0,0.0
28934,248,187.0,152.0,0,0,242.0,0.0
28935,248,187.0,152.0,0,0,242.0,0.0
28936,248,187.0,152.0,0,0,242.0,0.0
28937,248,187.0,152.0,0,0,242.0,0.0
28938,248,187.0,152.0,0,0,242.0,0.0
28939,248,187.0,152.0,0,0,242.0,0.0
28940,248,187.0,152.0,0,0,242.0,0.0
28941,248,187.0,152.0,0,0,242.0,0.0
28942,248,187.0,152.0,0,0,242.0,0.0
28943,248,187.0,152.0,0,0,242.0,0.0
28944,248,187.0,152.0,0,0,242.0,0.0
28945,248,187.0,152.0,0,0,242.0,0.0
28946,248,187.0,152.0,0,0,242.0,0.0
28947,248,187.0,152.0,0,0,242.0,0.0
28948,248,187.0,152.0,0,0,242.0,0.0
28949,248,187.0,152.0,0,0,242.0,0.0
28950,248,187.0,152.0,0,0,242.0,0.0
28951,248,187.0,152.0,0,0,242.0,0.0
28952,248,187.0,152.0,0,0,242.0,0.0
28953,248,187.0,152.0,0,0,242.0,0.0
28954,248,187.0,152.0,0,0,242.0,0.0
28955,248,187.0,152.0,0,0,242.0,0.0
28956,248,187.0,152.0,0,0,242.0,0.0
28957,248,187.0,152.0,0,0,242.0,0.0
28958,248,187.0,152.0,0,0,242.0,0.0
28959,248,187.0,152.0,0,0,242.0,0.0
28960,248,187.0,152.0,0,0,242.0,0.0
28961,248,187.0,152.0,0,0,242.0,0.0
28962,248,187.0,152.0,0,0,242.0,0.0
28963,248,187.0,152.0,0,0,242.0,0.0
28964,248,187.0,152.0,0,0,242.0,0.0
28965,248,187.0,152.0,0,0,242.0,0.0
28966,248,187.0,152.0,0,0,242.0,0.0
28967,248,187.0,152.0,0,0,242.0,0.0
28968,248,187.0,152.0,0,0,242.0,0.0
28969,248,187.0,152.0,0,0,242.0,0.0
28970,248,187.0,152.0,0,0,242.0,0.0
28971,248,187.0,152.0,0,0,242.0,0.0
28972,248,187.0,152.0,0,0,242.0,0.0
28973,248,187.0,152.0,0,0,242.0,0.0
28974,248,187.0,152.0,0,0,242.0,0.0
28975,248,187.0,152.0,0,0,242.0,0.0
28976,248,187.0,152.0,0,0,242.0,0.0
28977,248,187.0,152.0,0,0,242.0,0.0
28978,248,187.0,152.0,0,0,242.0,0.0
28979,248,187.0,152.0,0,0,242.0,0.0
28980,248,191.0,152.0,0,0,343.0,101.0
28981,248,191.0,152.0,0,0,343.0,0.0
28982,248,191.0,152.0,0,0,343.0,0.0
28983,248,191.0,152.0,0,0,343.0,0.0
28984,248,191.0,152.0,0,0,343.0,0.0
28985,248,191.0,152.0,0,0,343.0,0.0
28986,248,191.0,152.0,0,0,343.0,0.0
28987,248,191.0,152.0,0,0,343.0,0.0
28988,248,191.0,152.0,0,0,343.0,0.0
28989,248,191.0,152.0,0,0,343.0,0.0
28990,248,191.0,152.0,0,0,343.0,0.0
28991,248,191.0,152.0,0,0,343.0,0.0
28992,248,191.0,152.0,0,0,343.0,0.0
28993,248,191.0,152.0,0,0,343.0,0.0
28994,248,191.0,152.0,0,0,343.0,0.0
28995,248,191.0,152.0,0,0,343.0,0.0
28996,248,191.0,152.0,0,0,343.0,0.0
28997,248,191.0,152.0,0,0,343.0,0.0
28998,248,191.0,152.0,0,0,343.0,0.0
28999,248,191.0,152.0,0,0,343.0,0.0
29000,248,191.0,152.0,0,0,343.0,0.0
29001,248,191.0,152.0,0,0,343.0,0.0
29002,248,191.0,152.0,0,0,343.0,0.0
29003,248,191.0,152.0,0,0,343.0,0.0
29004,248,191.0,152.0,0,0,343.0,0.0
29005,248,191.0,152.0,0,0,343.0,0.0
29006,248,191.0,152.0,0,0,343.0,0.0
29007,248,191.0,152.0,0,0,343.0,0.0
29008,248,191.0,152.0,0,0,343.0,0.0
29009,248,191.0,152.0,0,0,343.0,0.0
29010,248,191.0,152.0,0,0,343.0,0.0
29011,248,191.0,152.0,0,0,343.0,0.0
29012,248,191.0,152.0,0,0,343.0,0.0
29013,248,191.0,152.0,0,0,343.0,0.0
29014,248,191.0,152.0,0,0,343.0,0.0
29015,248,191.0,152.0,0,0,343.0,0.0
29016,248,191.0,152.0,0,0,343.0,0.0
29017,248,191.0,152.0,0,0,343.0,0.0
29018,248,191.0,152.0,0,0,343.0,0.0
29019,248,191.0,152.0,0,0,343.0,0.0
29020,248,191.0,152.0,0,0,343.0,0.0
29021,248,191.0,152.0,0,0,343.0,0.0
29022,248,191.0,152.0,0,0,343.0,0.0
29023,248,191.0,152.0,0,0,343.0,0.0
29024,248,191.0,152.0,0,0,343.0,0.0
29025,248,191.0,152.0,0,0,343.0,0.0
29026,248,191.0,152.0,0,0,343.0,0.0
29027,248,191.0,152.0,0,0,343.0,0.0
29028,248,191.0,152.0,0,0,343.0,0.0
29029,248,191.0,152.0,0,0,343.0,0.0
29030,248,191.0,152.0,0,0,343.0,0.0
29031,248,191.0,152.0,0,0,343.0,0.0
29032,248,191.0,152.0,0,0,343.0,0.0
29033,248,191.0,152.0,0,0,343.0,0.0
29034,248,191.0,152.0,0,0,343.0,0.0
29035,248,191.0,152.0,0,0,343.0,0.0
29036,248,191.0,152.0,0,0,343.0,0.0
29037,248,191.0,152.0,0,0,343.0,0.0
29038,248,191.0,152.0,0,0,343.0,0.0
29039,248,191.0,152.0,0,0,343.0,0.0
29040,247,191.0,152.0,0,0,343.0,0.0
29041,247,191.0,152.0,0,0,343.0,0.0
29042,247,191.0,152.0,0,0,343.0,0.0
29043,247,191.0,152.0,0,0,343.0,0.0
29044,247,191.0,152.0,0,0,343.0,0.0
29045,247,191.0,152.0,0,0,343.0,0.0
29046,247,191.0,152.0,0,0,343.0,0.0
29047,247,191.0,152.0,0,0,343.0,0.0
29048,247,191.0,152.0,0,0,343.0,0.0
29049,247,191.0,152.0,0,0,343.0,0.0
29050,247,191.0,152.0,0,0,343.0,0.0
29051,247,191.0,152.0,0,0,343.0,0.0
29052,247,191.0,152.0,0,0,343.0,0.0
29053,247,191.0,152.0,0,0,343.0,0.0
29054,247,191.0,152.0,0,0,343.0,0.0
29055,247,191.0,152.0,0,0,343.0,0.0
29056,247,191.0,152.0,0,0,343.0,0.0
29057,247,191.0,152.0,0,0,343.0,0.0
29058,247,191.0,152.0,0,0,343.0,0.0
29059,247,191.0,152.0,0,0,343.0,0.0
29060,247,191.0,152.0,0,0,343.0,0.0
29061,247,191.0,152.0,0,0,343.0,0.0
29062,247,191.0,152.0,0,0,343.0,0.0
29063,247,191.0,152.0,0,0,343.0,0.0
29064,247,191.0,152.0,0,0,343.0,0.0
29065,247,191.0,152.0,0,0,343.0,0.0
29066,247,191.0,152.0,0,0,343.0,0.0
29067,247,191.0,152.0,0,0,343.0,0.0
29068,247,191.0,152.0,0,0,343.0,0.0
29069,247,191.0,152.0,0,0,343.0,0.0
29070,247,191.0,152.0,0,0,343.0,0.0
29071,247,191.0,152.0,0,0,343.0,0.0
29072,247,191.0,152.0,0,0,343.0,0.0
29073,247,191.0,152.0,0,0,343.0,0.0
29074,247,191.0,152.0,0,0,343.0,0.0
29075,247,191.0,152.0,0,0,343.0,0.0
29076,247,191.0,152.0,0,0,343.0,0.0
29077,247,191.0,152.0,0,0,343.0,0.0
29078,247,191.0,152.0,0,0,343.0,0.0
29079,247,191.0,152.0,0,0,343.0,0.0
29080,247,191.0,152.0,0,0,343.0,0.0
29081,247,191.0,152.0,0,0,343.0,0.0
29082,247,191.0,152.0,0,0,343.0,0.0
29083,247,191.0,152.0,0,0,343.0,0.0
29084,247,191.0,152.0,0,0,343.0,0.0
29085,247,191.0,152.0,0,0,343.0,0.0
29086,247,191.0,152.0,0,0,343.0,0.0
29087,247,191.0,152.0,0,0,343.0,0.0
29088,247,191.0,152.0,0,0,343.0,0.0
29089,247,191.0,152.0,0,0,343.0,0.0
29090,247,191.0,152.0,0,0,343.0,0.0
29091,247,191.0,152.0,0,0,343.0,0.0
29092,247,191.0,152.0,0,0,343.0,0.0
29093,247,191.0,152.0,0,0,343.0,0.0
29094,247,191.0,152.0,0,0,343.0,0.0
29095,247,191.0,152.0,0,0,343.0,0.0
29096,247,191.0,152.0,0,0,343.0,0.0
29097,247,191.0,152.0,0,0,343.0,0.0
29098,247,191.0,152.0,0,0,343.0,0.0
29099,247,191.0,152.0,0,0,343.0,0.0
29100,40,191.0,152.0,0,0,343.0,0.0
29101,40,191.0,152.0,0,0,343.0,0.0
29102,40,191.0,152.0,0,0,343.0,0.0
29103,40,191.0,152.0,0,0,343.0,0.0
29104,40,191.0,152.0,0,0,343.0,0.0
29105,40,191.0,152.0,0,0,343.0,0.0
29106,40,191.0,152.0,0,0,343.0,0.0
29107,40,191.0,152.0,0,0,343.0,0.0
29108,40,191.0,152.0,0,0,343.0,0.0
29109,40,191.0,152.0,0,0,343.0,0.0
29110,40,191.0,152.0,0,0,343.0,0.0
29111,40,191.0,152.0,0,0,343.0,0.0
29112,40,191.0,152.0,0,0,343.0,0.0
29113,40,191.0,152.0,0,0,343.0,0.0
29114,40,191.0,152.0,0,0,343.0,0.0
29115,40,191.0,152.0,0,0,343.0,0.0
29116,40,191.0,152.0,0,0,343.0,0.0
29117,40,191.0,152.0,0,0,343.0,0.0
29118,40,191.0,152.0,0,0,343.0,0.0
29119,40,191.0,152.0,0,0,343.0,0.0
29120,40,191.0,152.0,0,0,343.0,0.0
29121,40,191.0,152.0,0,0,343.0,0.0
29122,40,191.0,152.0,0,0,343.0,0.0
29123,40,191.0,152.0,0,0,343.0,0.0
29124,40,191.0,152.0,0,0,343.0,0.0
29125,40,191.0,152.0,0,0,343.0,0.0
29126,40,191.0,152.0,0,0,343.0,0.0
29127,40,191.0,152.0,0,0,343.0,0.0
29128,40,191.0,152.0,0,0,343.0,0.0
29129,40,191.0,152.0,0,0,343.0,0.0
29130,40,191.0,152.0,0,0,343.0,0.0
29131,40,191.0,152.0,0,0,343.0,0.0
29132,40,191.0,152.0,0,0,343.0,0.0
29133,40,191.0,152.0,0,0,343.0,0.0
29134,40,191.0,152.0,0,0,343.0,0.0
29135,40,191.0,152.0,0,0,343.0,0.0
29136,40,191.0,152.0,0,0,343.0,0.0
29137,40,191.0,152.0,0,0,343.0,0.0
29138,40,191.0,152.0,0,0,343.0,0.0
29139,40,191.0,152.0,0,0,343.0,0.0
29140,40,191.0,152.0,0,0,343.0,0.0
29141,40,191.0,152.0,0,0,343.0,0.0
29142,40,191.0,152.0,0,0,343.0,0.0
29143,40,191.0,152.0,0,0,343.0,0.0
29144,40,191.0,152.0,0,0,343.0,0.0
29145,40,191.0,152.0,0,0,343.0,0.0
29146,40,191.0,152.0,0,0,343.0,0.0
29147,40,191.0,152.0,0,0,343.0,0.0
29148,40,191.0,152.0,0,0,343.0,0.0
29149,40,191.0,152.0,0,0,343.0,0.0
29150,40,191.0,152.0,0,0,343.0,0.0
29151,40,191.0,152.0,0,0,343.0,0.0
29152,40,191.0,152.0,0,0,343.0,0.0
29153,40,191.0,152.0,0,0,343.0,0.0
29154,40,191.0,152.0,0,0,343.0,0.0
29155,40,191.0,152.0,0,0,343.0,0.0
29156,40,191.0,152.0,0,0,343.0,0.0
29157,40,191.0,152.0,0,0,343.0,0.0
29158,40,191.0,152.0,0,0,343.0,0.0
29159,40,191.0,152.0,0,0,343.0,0.0
29160,243,191.0,152.0,0,0,343.0,0.0
29161,243,191.0,152.0,0,0,343.0,0.0
29162,243,191.0,152.0,0,0,343.0,0.0
29163,243,191.0,152.0,0,0,343.0,0.0
29164,243,191.0,152.0,0,0,343.0,0.0
29165,243,191.0,152.0,0,0,343.0,0.0
29166,243,191.0,152.0,0,0,343.0,0.0
29167,243,191.0,152.0,0,0,343.0,0.0
29168,243,191.0,152.0,0,0,343.0,0.0
29169,243,191.0,152.0,0,0,343.0,0.0
29170,243,191.0,152.0,0,0,343.0,0.0
29171,243,191.0,152.0,0,0,343.0,0.0
29172,243,191.0,152.0,0,0,343.0,0.0
29173,243,191.0,152.0,0,0,343.0,0.0
29174,243,191.0,152.0,0,0,343.0,0.0
29175,243,191.0,152.0,0,0,343.0,0.0
29176,243,191.0,152.0,0,0,343.0,0.0
29177,243,191.0,152.0,0,0,343.0,0.0
29178,243,191.0,152.0,0,0,343.0,0.0
29179,243,191.0,152.0,0,0,343.0,0.0
29180,243,191.0,152.0,0,0,343.0,0.0
29181,243,191.0,152.0,0,0,343.0,0.0
29182,243,191.0,152.0,0,0,343.0,0.0
29183,243,191.0,152.0,0,0,343.0,0.0
29184,243,191.0,152.0,0,0,343.0,0.0
29185,243,191.0,152.0,0,0,343.0,0.0
29186,243,191.0,152.0,0,0,343.0,0.0
29187,243,191.0,152.0,0,0,343.0,0.0
29188,243,191.0,152.0,0,0,343.0,0.0
29189,243,191.0,152.0,0,0,343.0,0.0
29190,243,191.0,152.0,0,0,343.0,0.0
29191,243,191.0,152.0,0,0,343.0,0.0
29192,243,191.0,152.0,0,0,343.0,0.0
29193,243,191.0,152.0,0,0,343.0,0.0
29194,243,191.0,152.0,0,0,343.0,0.0
29195,243,191.0,152.0,0,0,343.0,0.0
29196,243,191.0,152.0,0,0,343.0,0.0
29197,243,191.0,152.0,0,0,343.0,0.0
29198,243,191.0,152.0,0,0,343.0,0.0
29199,243,191.0,152.0,0,0,343.0,0.0
29200,243,191.0,152.0,0,0,343.0,0.0
29201,243,191.0,152.0,0,0,343.0,0.0
29202,243,191.0,152.0,0,0,343.0,0.0
29203,243,191.0,152.0,0,0,343.0,0.0
29204,243,191.0,152.0,0,0,343.0,0.0
29205,243,191.0,152.0,0,0,343.0,0.0
29206,243,191.0,152.0,0,0,343.0,0.0
29207,243,191.0,152.0,0,0,343.0,0.0
29208,243,191.0,152.0,0,0,343.0,0.0
29209,243,191.0,152.0,0,0,343.0,0.0
29210,243,191.0,152.0,0,0,343.0,0.0
29211,243,191.0,152.0,0,0,343.0,0.0
29212,243,191.0,152.0,0,0,343.0,0.0
29213,243,191.0,152.0,0,0,343.0,0.0
29214,243,191.0,152.0,0,0,343.0,0.0
29215,243,191.0,152.0,0,0,343.0,0.0
29216,243,191.0,152.0,0,0,343.0,0.0
29217,243,191.0,152.0,0,0,343.0,0.0
29218,243,191.0,152.0,0,0,343.0,0.0
29219,243,191.0,152.0,0,0,343.0,0.0
29220,244,191.0,152.0,0,0,343.0,0.0
29221,244,191.0,152.0,0,0,343.0,0.0
29222,244,191.0,152.0,0,0,343.0,0.0
29223,244,191.0,152.0,0,0,343.0,0.0
29224,244,191.0,152.0,0,0,343.0,0.0
29225,244,191.0,152.0,0,0,343.0,0.0
29226,244,191.0,152.0,0,0,343.0,0.0
29227,244,191.0,152.0,0,0,343.0,0.0
29228,244,191.0,152.0,0,0,343.0,0.0
29229,244,191.0,152.0,0,0,343.0,0.0
29230,244,191.0,152.0,0,0,343.0,0.0
29231,244,191.0,152.0,0,0,343.0,0.0
29232,244,191.0,152.0,0,0,343.0,0.0
29233,244,191.0,152.0,0,0,343.0,0.0
29234,244,191.0,152.0,0,0,343.0,0.0
29235,244,191.0,152.0,0,0,343.0,0.0
29236,244,191.0,152.0,0,0,343.0,0.0
29237,244,191.0,152.0,0,0,343.0,0.0
29238,244,191.0,152.0,0,0,343.0,0.0
29239,244,191.0,152.0,0,0,343.0,0.0
29240,244,191.0,152.0,0,0,343.0,0.0
29241,244,191.0,152.0,0,0,343.0,0.0
29242,244,191.0,152.0,0,0,343.0,0.0
29243,244,191.0,152.0,0,0,343.0,0.0
29244,244,191.0,152.0,0,0,343.0,0.0
29245,244,191.0,152.0,0,0,343.0,0.0
29246,244,191.0,152.0,0,0,343.0,0.0
29247,244,191.0,152.0,0,0,343.0,0.0
29248,244,191.0,152.0,0,0,343.0,0.0
29249,244,191.0,152.0,0,0,343.0,0.0
29250,244,191.0,152.0,0,0,343.0,0.0
29251,244,191.0,152.0,0,0,343.0,0.0
29252,244,191.0,152.0,0,0,343.0,0.0
29253,244,191.0,152.0,0,0,343.0,0.0
29254,244,191.0,152.0,0,0,343.0,0.0
29255,244,191.0,152.0,0,0,343.0,0.0
29256,244,191.0,152.0,0,0,343.0,0.0
29257,244,191.0,152.0,0,0,343.0,0.0
29258,244,191.0,152.0,0,0,343.0,0.0
29259,244,191.0,152.0,0,0,343.0,0.0
29260,244,191.0,152.0,0,0,343.0,0.0
29261,244,191.0,152.0,0,0,343.0,0.0
29262,244,191.0,152.0,0,0,343.0,0.0
29263,244,191.0,152.0,0,0,343.0,0.0
